ROA(C) before interest and depreciation before interest,ROA(A) before interest and % after tax,ROA(B) before interest and depreciation after tax,Operating Expense Rate,Research and development expense rate,Interest-bearing debt interest rate,Tax rate (A),Net Value Per Share (B),Net Value Per Share (A),Net Value Per Share (C),Persistent EPS in the Last Four Seasons,Per Share Net profit before tax (Yuan ¥),Total Asset Growth Rate,Debt ratio %,Net worth/Assets,Net profit before tax/Paid-in capital,Total Asset Turnover,Inventory Turnover Rate (times),Fixed Assets Turnover Frequency,Net Worth Turnover Rate (times),Allocation rate per person,Working Capital to Total Assets,Quick Assets/Total Assets,Current Assets/Total Assets,Cash/Total Assets,Cash/Current Liability,Current Liability to Assets,Operating Funds to Liability,Inventory/Current Liability,Current Liabilities/Liability,Long-term Liability to Current Assets,Current Asset Turnover Rate,Quick Asset Turnover Rate,Cash Turnover Rate,Current Liability to Liability,Cash Flow to Total Assets,CFO to Assets,Current Liability to Current Assets,Liability-Assets Flag,Net Income to Total Assets,Total assets to GNP price,Equity to Liability,Cluster_ID,Bankrupt?
0.557402623,0.598778892,0.592001713,0.9479479479479479,0.3286573146292585,3.48520202020202e-13,0.258730641,0.189498968,0.189498968,0.189498968,0.254609057,0.212999925,0.7707707707707684,0.178704236,0.821295764,0.211251037,0.169415292,2.167027027027027e-14,6.133763763763764e-14,0.059354839,4.2787021943573666e-13,0.737654656,0.406041487,0.486882174,0.029066209,9.648746113989638e-14,0.16553523,0.346961274,2.9417164480322906e-13,0.884356544,2.297382599580713e-13,1.1575e-14,1.390000000000127e-17,0.2,0.884356544,0.637148668,0.600919114,0.052998053,0,0.831281224,7.639949083503132e-14,0.019759081,2,0
0.469799639,0.535924553,0.518764388,0.9319319319319319,0.4408817635270541,2.697242424242424e-13,0.545298107,0.177278665,0.177278665,0.177278665,0.214900255,0.172328086,0.8888888888888877,0.209511141,0.790488859,0.171291758,0.215892054,1.3095865865865867e-13,4.2383563563563567e-13,0.08016129,1.756671891327064e-13,0.733932263,0.577439901,0.57099984,0.03913128,1.1001699481865284e-13,0.195537062,0.328174745,4.530010090817356e-14,0.894003323,3.688748427672956e-13,1.11643e-14,1.8909000000000197e-15,0.223,0.894003323,0.652027515,0.480701109,0.053472443,0,0.797036324,6.573319755600882e-14,0.016279601,2,0
0.492273193,0.557075883,0.547352642,0.4114114114114114,0.008507014028056111,1.8991818181818182e-13,0.005263691,0.18284101,0.18284101,0.18284101,0.223692919,0.176470588,0.6626626626626593,0.079571908,0.920428092,0.175499585,0.08095952,1.7730230230230232e-14,2.0294394394394394e-14,0.021129032,3.513059352142111e-12,0.761603277,0.20692526,0.246390976,0.008685605,7.327792746113989e-14,0.064842949,0.348014163,3.6777951564076687e-13,0.756405313,3.9667106918238996e-13,1.18557e-14,3.6400000000000355e-16,0.11900000000000001,0.756405313,0.637763023,0.583993127,0.04057014,0,0.810636853,2.2094658859470693e-12,0.048285841,2,0
0.373129235,0.413050589,0.419347931,0.7247247247247247,0.20040080160320642,3.081121212121212e-13,0.0,0.161897939,0.161897939,0.161897939,0.17868961,0.141071025,0.4794794794794743,0.124950872,0.875049128,0.140230752,0.103448276,2.689179179179179e-14,5.141761761761762e-14,0.026935484,7.140870428422153e-13,0.779047102,0.468193474,0.481196173,0.053263492,2.4904466321243524e-13,0.11738511,0.354563611,1.3822906155398586e-13,0.88892863,2.5735471698113207e-13,1.59013e-14,6.039100000000063e-15,0.493,0.88892863,0.646972716,0.621145977,0.037979199,0,0.716046076,3.2079012219959595e-13,0.029803844,2,0
0.523667918,0.590056694,0.575726752,0.6516516516516516,0.06973947895791582,2.353767676767677e-13,0.065391234,0.240571404,0.240571404,0.240571404,0.251016356,0.200346464,0.6946946946946916,0.082232367,0.917767633,0.200120655,0.032983508,3.096566566566567e-14,2.218758758758759e-14,0.013548387,5.501219435736677e-13,0.74718197,0.127708274,0.129679689,0.06747398,8.145290155440415e-13,0.045173612,0.359121581,8.012906155398588e-14,0.507035959,2.3302105870020966e-12,1.65286e-14,6.9023000000000696e-15,2.30992e-14,0.507035959,0.663337298,0.614869865,0.052646871,0,0.829084115,3.88600916496949e-13,0.046661477,2,0
0.529274119,0.584223724,0.564270036,0.5645645645645646,0.28256513026052105,0.0,0.305901407,0.223420842,0.223420842,0.223420842,0.244114588,0.207049785,0.6846846846846815,0.102336971,0.897663029,0.2061383,0.218890555,1.3943143143143144e-14,1.4334834834834836e-13,0.046290323,4.1886792058516196e-13,0.864277801,0.610012186,0.721438436,0.230120891,1.3199190673575129e-12,0.095602298,0.352496871,7.115686175580222e-13,0.877819255,0.0,1.27849e-14,1.1802000000000124e-15,1.17178e-14,0.877819255,0.667770789,0.604318137,0.020612129,0,0.826585027,2.5339450101833256e-13,0.037044752,2,0
0.508750548,0.567651548,0.555757803,0.6926926926926927,0.0,1.0203030303030304e-13,0.216519891,0.189709662,0.189709662,0.189709662,0.225016545,0.180763727,0.06576576576575642,0.024972035,0.975027965,0.17976774,0.055472264,0.5165165165165165,2.6958258258258256e-14,0.015483871,7.3086802507837e-13,0.866808318,0.399987765,0.498444748,0.014332566,3.1885170984455957e-13,0.024294101,0.361955319,2.321121695257316e-12,0.821127632,0.0,3.67593e-14,1.9959100000000198e-14,0.0282,0.821127632,0.61777607,0.584214234,0.007467829,0,0.817317262,6.196289205702711e-13,0.146171858,2,0
0.481938283,0.542084605,0.529203919,0.8878878878878879,0.11222444889779559,5.172232323232324e-13,0.560886729,0.159917408,0.159917408,0.159917408,0.217547509,0.175642088,0.6046046046046006,0.220001814,0.779998186,0.174692708,0.24137931,1.0328228228228228e-14,2.2263293293293292e-13,0.114032258,3.671909090909091e-13,0.789756714,0.754026827,0.864818875,0.199406521,4.913553367875648e-13,0.223171988,0.350786297,3.177606458123108e-13,0.973848603,5.30940251572327e-14,1.32588e-14,1.96550000000002e-15,0.877,0.973848603,0.68416942,0.636108329,0.04037637,0,0.799459758,1.929345213849307e-13,0.015313582,2,0
0.491103203,0.539467946,0.539696986,0.8448448448448449,0.2605210420841683,5.909686868686868e-13,0.0,0.185580043,0.185580043,0.185580043,0.216129337,0.171499586,0.06136136136135196,0.044169665,0.955830335,0.170492421,0.071964018,0.7117117117117117,1.1207407407407407e-14,0.018225806,1.1884030303030303e-12,0.822780648,0.238438429,0.348664669,0.012760116,2.498959585492228e-13,0.027661906,0.357817766,2.1317713420787083e-12,0.559259365,4.646797693920336e-13,1.89191e-14,3.1873000000000335e-15,0.19,0.559259365,0.631641623,0.590750177,0.012241713,0,0.800144962,4.4338156822811045e-13,0.086706334,2,0
0.557061376,0.620965983,0.616521227,0.8718718718718719,0.5831663326653307,2.697242424242424e-13,0.0,0.202857022,0.202857022,0.202857022,0.244587312,0.197258417,3.740040040040078e-15,0.08044865,0.91955135,0.192195159,0.182908546,4.3895195195195195e-14,5.876296296296296e-14,0.036290323,4.2451410658307214e-13,0.871408952,0.701084935,0.7047728,0.059493451,3.951680829015544e-13,0.082490449,0.341976319,1.9913471241170536e-13,0.955094228,2.167075471698113e-14,1.98871e-14,1.0388800000000103e-14,0.464,0.955094228,0.654758275,0.568089419,0.018180653,0,0.835999982,2.477631364562144e-13,0.047743266,2,0
0.476039585,0.539795028,0.525938219,0.5475475475475475,0.0,6.828969696969697e-13,0.12116611,0.16885087,0.16885087,0.16885087,0.216318427,0.171951495,0.7557557557557533,0.201922786,0.798077214,0.170997662,0.086956522,1.5014214214214212e-14,6.111051051051052e-14,0.037096774,6.284856844305121e-13,0.798794671,0.788742098,0.832030765,0.099260405,2.6887077720207256e-13,0.202971976,0.352555926,1.8734470232088798e-13,0.963313326,0.0,4.1137e-14,2.961160000000029e-14,1.3089e-14,0.963313326,0.645395007,0.641821249,0.038148208,0,0.798305488,6.136770875763809e-13,0.017040857,2,0
0.499488129,0.566397732,0.550511269,0.990990990990991,0.8947895791583166,0.0,0.10709586,0.185917155,0.185917155,0.185917155,0.228703791,0.182797319,0.6826826826826795,0.114641594,0.885358406,0.181660508,0.226386807,1.3598898898898898e-14,9.347555555555556e-13,0.048064516,1.7964315569487983e-13,0.912088138,0.793067544,0.978317241,0.617565388,2.8044233160621763e-12,0.120879004,0.369838513,8.984510595358225e-13,0.996496483,0.0,1.7172500000000002e-14,4.250600000000044e-15,3.03822e-14,0.996496483,0.739865384,0.673796762,0.019227518,0,0.81638494,1.1105183299389117e-13,0.032766411,2,0
0.619802077,0.671609246,0.650088334,0.955955955955956,0.4138276553106212,0.0,0.215305193,0.196999705,0.196999705,0.196999705,0.263496265,0.220983656,0.07597597597596673,0.064909151,0.935090849,0.22006636,0.235382309,2.3812412412412413e-14,6.585846846846847e-13,0.042580645,7.10735632183908e-14,0.951248462,0.885035331,0.954376307,0.143564995,1.128578031088083e-12,0.069626003,0.389602998,7.57873259334006e-13,0.988450746,0.0,1.66792e-14,5.96330000000006e-15,0.7050000000000001,0.988450746,0.672041348,0.67122069,0.011259765,0,0.873390928,6.865050916497015e-14,0.059431959,2,0
0.472578365,0.542357174,0.52470689,0.9469469469469469,0.0,6.394575757575758e-13,0.090596214,0.192322279,0.192322279,0.192322279,0.219343859,0.174211042,0.6786786786786755,0.104453245,0.895546755,0.173244853,0.059970015,0.07267267267267268,1.569032032032032e-13,0.018870968,8.071990595611286e-13,0.958033086,0.013461757,0.922112223,0.009224648,9.666383419689119e-14,0.05211306,0.337770781,8.625577497477296e-12,0.463535714,6.827387840670859e-13,6.45507e-14,0.051299999999990506,0.17,0.463535714,0.64484551,0.554705742,0.008672252,0,0.802640347,6.016480651731223e-13,0.036239389,2,0
0.549797689,0.60428478,0.601156379,0.9209209209209209,0.1342685370741483,1.666838383838384e-13,0.119344063,0.205975307,0.205975307,0.205975307,0.256499953,0.208254877,0.8038038038038018,0.140067116,0.859932884,0.206960259,0.16041979,3.339479479479479e-14,2.816986986986987e-14,0.042258065,7.512362591431558e-13,0.797306662,0.431202653,0.460959174,0.118296524,7.149960621761658e-13,0.090700829,0.352352799,2.618625630676085e-13,0.610591686,1.3105497903563942e-12,1.1779599999999999e-14,1.520600000000016e-15,0.0872,0.610591686,0.667755707,0.617729049,0.030592514,0,0.83480724,9.891352342158961e-13,0.026220647,2,0
0.476673329,0.512047536,0.531452433,0.7097097097097097,0.0,2.677040404040404e-13,0.0,0.16556403,0.16556403,0.16556403,0.209983927,0.165549446,0.6296296296296259,0.091936995,0.908063005,0.164587889,0.133433283,1.8954254254254254e-14,1.597807807807808e-14,0.029354839,2.227484221525601e-12,0.792269445,0.355577998,0.427275037,0.056637187,3.609077720207254e-13,0.086005072,0.340562079,4.997239152371341e-13,0.875534515,0.0,1.20553e-14,3.9910000000000445e-16,0.459,0.875534515,0.650966462,0.564289251,0.031274126,0,0.783431474,2.557595723014283e-13,0.041526973,2,0
0.443084873,0.52333188,0.504845013,0.9409409409409409,0.1903807615230461,9.384777777777777e-13,0.0,0.181703257,0.181703257,0.181703257,0.198071287,0.153046622,0.6306306306306269,0.175076337,0.824923663,0.15265063,0.181409295,0.6746746746746747,1.3312542542542543e-13,0.059677419,8.477990595611285e-13,0.824281066,0.475025925,0.778844506,0.007934825,2.758072538860104e-14,0.158068613,0.341756517,1.0188142280524724e-12,0.861300112,3.108176100628931e-13,1.64077e-14,5.950000000000185e-17,0.046900000000000004,0.861300112,0.63725266,0.570828742,0.031689425,0,0.781785249,1.204380855397161e-12,0.020249464,2,1
0.580314922,0.617368077,0.647625676,0.8048048048048048,0.624248496993988,3.0104040404040407e-13,0.0,0.186380683,0.186380683,0.186380683,0.241656424,0.190705732,0.8098098098098079,0.082716087,0.917283913,0.189766986,0.122938531,1.072992992992993e-14,1.1813213213213213e-14,0.027258065,1.2202527690700106e-12,0.813031887,0.322083965,0.411441993,0.118526144,1.1195298445595855e-12,0.057867119,0.381636448,8.797263370332997e-13,0.649034382,7.996980083857443e-13,1.41236e-14,1.3731000000000144e-15,1.14897e-14,0.649034382,0.683081787,0.676798567,0.021805996,0,0.841289153,3.0728655804480964e-13,0.046390088,2,0
0.619217082,0.656672481,0.643556936,0.9259259259259259,0.6993987975951904,0.0,0.253062051,0.296363407,0.296363407,0.296363407,0.317859506,0.279279958,0.8558558558558543,0.065060314,0.934939686,0.278470704,0.097451274,3.085095095095095e-14,2.9760160160160164e-14,0.022580645,7.789524555903866e-13,0.852816824,0.53472904,0.535011203,0.298260888,3.1801904663212435e-12,0.051207579,0.378142447,2.1938324924318869e-13,0.722907961,0.0,2.4492300000000004e-14,1.511060000000015e-14,3.71223e-14,0.722907961,0.652610466,0.646415487,0.014817435,0,0.862155647,5.417404276985798e-13,0.059300363,2,0
0.532296592,0.587058439,0.578617699,0.933933933933934,0.782565130260521,3.8286666666666667e-13,0.197489624,0.201171463,0.201171463,0.201171463,0.241845514,0.198538827,0.09929929929929028,0.14169967,0.85830033,0.196214463,0.296851574,1.751981981981982e-14,1.3751751751751753e-13,0.068709677,3.420272727272727e-13,0.860335732,0.652936505,0.785274821,0.254931077,1.1697736787564766e-12,0.11962294,0.34815898,6.636092835519677e-13,0.800362305,3.708784067085954e-13,1.1654600000000001e-14,3.3300000000001547e-17,1.09918e-14,0.800362305,0.731455461,0.599061625,0.023734759,0,0.823075878,1.2074164969450226e-12,0.025882262,2,0
0.518549213,0.57015918,0.561379089,0.6096096096096096,0.049298597194388775,3.656929292929293e-13,0.228160745,0.177405082,0.177405082,0.177405082,0.226245627,0.182496046,0.7087087087087057,0.121655531,0.878344469,0.181411658,0.167916042,1.6965165165165163e-14,5.164474474474474e-14,0.041290323,6.525252873563219e-13,0.812617198,0.474611822,0.573025648,0.127641519,6.487655958549223e-13,0.107947059,0.354390758,5.445237134207871e-13,0.838185774,3.235718029350105e-13,1.34774e-14,1.5193000000000166e-15,0.856,0.838185774,0.66251824,0.61901949,0.029338454,0,0.815306336,6.679938900203734e-14,0.030697455,2,0
0.57602496,0.595399041,0.637828578,0.4874874874874875,0.0969939879759519,5.333868686868687e-13,0.027431926,0.193712865,0.193712865,0.193712865,0.239292805,0.190630413,0.6986986986986956,0.105874172,0.894125828,0.189653872,0.113943028,2.7331631631631633e-14,1.0298698698698698e-14,0.029032258,1.3279188087774295e-12,0.80742852,0.354485549,0.384337777,0.062031437,6.071488082901555e-13,0.055826457,0.367369876,3.963718466195762e-13,0.490893692,1.5300829140461217e-12,1.32939e-14,2.757100000000029e-15,0.609,0.490893692,0.62847965,0.657188552,0.022510293,0,0.829445842,7.362957230142641e-13,0.035722675,2,0
0.543606493,0.600250763,0.582204615,0.7417417417417418,0.08166332665330661,9.253454545454545e-13,0.241016297,0.185453626,0.185453626,0.185453626,0.249881819,0.209610605,0.7957957957957937,0.178129818,0.821870182,0.2058065,0.301349325,1.0385685685685684e-14,5.947556556556556e-12,0.101451613,1.579352142110763e-14,0.852410395,0.607270149,0.967701773,0.066356294,1.9766663212435233e-13,0.184522945,0.337141806,1.0407753784056507e-12,0.990514328,0.0,1.3201099999999999e-14,0.8329999999999982,0.26,0.990514328,0.630663008,0.544453683,0.029794692,0,0.829059161,9.109898167006205e-14,0.019834413,2,0
0.428460001,0.46222198,0.474275925,0.7787787787787788,0.12124248496993988,2.0406060606060607e-13,0.0,0.165269057,0.165269057,0.165269057,0.186158646,0.147924983,0.05945945945945004,0.171176346,0.828823654,0.147613302,0.11844078,2.855575575575575e-14,1.3024824824824825e-14,0.035967742,7.338039707419017e-13,0.7241695,0.346693822,0.392978808,0.047765074,1.7283927461139897e-13,0.151819676,0.340230056,1.993002018163471e-13,0.845439221,4.1870335429769395e-13,1.2229400000000001e-14,1.2264000000000138e-15,0.426,0.845439221,0.645277348,0.562266199,0.060072984,0,0.753373809,2.0735794297352554e-13,0.020797294,2,0
0.497050651,0.560946358,0.546335457,0.7927927927927928,0.11022044088176353,2.2527474747474747e-13,0.192529608,0.188108381,0.188108381,0.188108381,0.234471022,0.189350004,0.7587587587587563,0.195573964,0.804426036,0.18839454,0.227886057,1.2833833833833834e-14,6.224634634634635e-14,0.080806452,1.3219995820271683e-12,0.787923878,0.433989632,0.614931719,0.10276472,3.8014911917098444e-13,0.148497686,0.344643339,6.669842583249244e-13,0.723719632,9.386010482180293e-13,1.06634e-14,0.07699999999999076,0.522,0.723719632,0.650754027,0.589699397,0.037680469,0,0.811143443,2.7311792260692743e-13,0.017720594,2,0
0.492809438,0.558874836,0.542855613,0.7207207207207207,0.08336673346693386,0.0,0.088369268,0.183135982,0.183135982,0.183135982,0.225961993,0.182496046,0.6636636636636603,0.159174048,0.840825952,0.181539854,0.247376312,1.4995095095095095e-14,1.129067067067067e-13,0.068387097,4.0773312434691744e-13,0.819463036,0.643616377,0.775548467,0.242543086,8.203465284974094e-13,0.162457941,0.349958308,4.867079717457113e-13,0.97326983,0.0,1.1869000000000001e-14,1.917000000000035e-16,1.076e-14,0.97326983,0.689521912,0.612447134,0.032713627,0,0.812274431,3.255241344195553e-13,0.022645723,2,0
0.488324477,0.546009594,0.533968628,0.8148148148148148,0.2775551102204409,5.515707070707071e-13,0.378682053,0.175213855,0.175213855,0.175213855,0.218114777,0.174135723,0.6296296296296259,0.109653233,0.890346767,0.173169444,0.137931034,1.2317417417417417e-14,3.475795795795796e-14,0.033225806,9.29471786833856e-13,0.81000318,0.447794882,0.522910067,0.043849746,2.518077720207254e-13,0.095489349,0.344746298,4.882308779011099e-13,0.819605812,3.6516540880503143e-13,1.45025e-14,2.8229000000000278e-15,0.00344,0.819605812,0.655496057,0.579249297,0.028413715,0,0.801859996,1.2450845213849413e-13,0.03439206,2,0
0.495490664,0.556857828,0.540714171,0.6656656656656657,0.09018036072144288,3.848868686868687e-13,0.282720923,0.20500611,0.20500611,0.20500611,0.224543821,0.180763727,0.7147147147147118,0.054085921,0.945914079,0.17976774,0.122938531,2.4826126126126127e-14,1.5508578578578578e-13,0.025,6.25444618599791e-13,0.831064214,0.379008848,0.433040791,0.061343586,7.552508808290156e-13,0.044283469,0.344004855,7.795743693239152e-13,0.743894775,0.0,1.40309e-14,2.7142000000000282e-15,0.562,0.743894775,0.576371086,0.570711114,0.015826,0,0.810081839,9.267301425662009e-14,0.071243117,2,0
0.551796422,0.563126908,0.595106804,0.9269269269269269,0.04869739478957916,2.646727272727273e-13,0.00020245,0.173528296,0.173528296,0.173528296,0.222842016,0.176847179,0.7927927927927907,0.103939293,0.896060707,0.175846467,0.092953523,2.1153853853853856e-14,0.7727727727727728,0.023870968,1.524967920585162e-12,0.789942316,0.292907469,0.330488355,0.037637008,3.4934217616580313e-13,0.05889515,0.356133834,4.1911109989909184e-13,0.528009317,1.637687211740042e-12,1.4904e-14,3.674700000000036e-15,0.47500000000000003,0.528009317,0.637047599,0.617303487,0.027591791,0,0.812398181,2.3599256619144843e-13,0.036432629,2,0
0.49831814,0.555113389,0.545318272,0.6766766766766766,0.3727454909819639,2.343666666666667e-13,0.283631947,0.281741182,0.281741182,0.281741182,0.244114588,0.200873691,0.7367367367367341,0.148290353,0.851709647,0.199683282,0.137931034,1.864824824824825e-14,4.172472472472472e-14,0.036129032,6.449409613375131e-13,0.788449909,0.443619081,0.508786209,0.019554631,9.30660103626943e-14,0.115315473,0.339506656,3.610174571140262e-13,0.737086671,3.515039832285115e-13,1.49222e-14,3.438600000000035e-15,0.162,0.737086671,0.62874726,0.559087761,0.035295292,0,0.808768933,4.840755600814713e-13,0.024575342,2,0
0.553307659,0.62456389,0.615075754,0.7537537537537538,0.5831663326653307,0.0030303030303030303,0.0,0.366524799,0.366524799,0.366524799,0.328543065,0.262032086,0.7247247247247219,0.064425432,0.935574568,0.260025639,0.065967016,1.1068468468468468e-13,1.9537137137137138e-14,0.018870968,1.4188091954022988e-12,0.783346825,0.334114342,0.32460584,0.290121735,2.461238860103627e-12,0.064482963,0.361150085,3.468133198789102e-14,0.921046658,1.1127358490566037e-14,2.03079e-14,1.1560500000000115e-14,4.95218e-14,0.921046658,0.654710248,0.608916891,0.030758497,0,0.848475619,1.7180520366598954e-12,0.059865092,2,0
0.569736265,0.594853903,0.607313025,0.6486486486486487,0.375751503006012,4.0913232323232323e-13,0.1407025,0.210610594,0.210610594,0.210610594,0.23522738,0.194622279,0.6976976976976946,0.051697554,0.948302446,0.193643013,0.113943028,3.5575175175175175e-14,1.2419019019019017e-14,0.023870968,1.2045012539184954e-12,0.823386897,0.424871455,0.442611643,0.277681211,2.7177483937823835e-12,0.055829125,0.391666483,3.152094853683148e-13,0.98055964,0.0,1.55439e-14,5.471500000000056e-15,2.73273e-14,0.98055964,0.647751806,0.65454001,0.019554611,0,0.832290899,7.54593778004081e-12,0.07444998,2,0
0.497684395,0.526493676,0.557417421,0.8228228228228228,0.1492985971943888,2.7477474747474746e-13,0.0,0.18777127,0.18777127,0.18777127,0.212631181,0.166980493,0.6006006006005966,0.078967258,0.921032742,0.166141317,0.106446777,2.6585785785785785e-14,1.2797597597597598e-14,0.024193548,6.884716823406479e-13,0.79478209,0.342621368,0.376966426,0.152228531,1.2297548186528497e-12,0.067740696,0.360258992,3.5636286579212915e-13,0.796432344,3.735952830188679e-13,1.32486e-14,2.520500000000025e-15,1.51817e-14,0.796432344,0.62682182,0.615954667,0.027868449,0,0.792319015,5.835524439918592e-13,0.04866071,2,0
0.531516599,0.590819887,0.586701644,0.7127127127127127,0.5220440881763527,9.36457575757576e-13,0.078854135,0.207829421,0.207829421,0.207829421,0.237023731,0.190856368,0.815815815815814,0.096230009,0.903769991,0.187361436,0.352323838,1.0959459459459459e-14,8.216216216216216e-14,0.073387097,8.08401880877743e-13,0.844881351,0.308338008,0.668061535,0.054873885,2.9812663212435236e-13,0.100957618,0.33418366,1.8329962663975783e-12,0.985035661,0.0,0.00726,0.3149999999999931,0.185,0.985035661,0.63222928,0.544098852,0.023523819,0,0.820850033,2.1997841140529758e-13,0.039563658,2,0
0.465460927,0.515100305,0.518175491,0.9409409409409409,0.41482965931863724,2.2628484848484848e-13,0.0,0.221103198,0.221103198,0.221103198,0.203838518,0.16072908,0.6236236236236198,0.104362548,0.895637452,0.160500716,0.044977511,1.1514114114114115e-14,0.5755755755755756,0.016290323,4.065402925809822e-12,0.759594784,0.18775089,0.236208074,0.11066546,9.463300518134716e-13,0.063967919,0.347528117,4.361518668012109e-13,0.572282576,1.9302014675052412e-12,2.09245e-14,7.07670000000007e-15,2.6482200000000003e-14,0.572282576,0.652713354,0.588078705,0.041710716,0,0.786016362,7.711159775967493e-12,0.036277562,2,0
0.502218106,0.565852595,0.54724557,0.5305305305305306,0.03577154308617234,9.36457575757576e-13,0.247191011,0.196746871,0.196746871,0.196746871,0.224260187,0.182646682,0.6446446446446411,0.040360371,0.959639629,0.181668049,0.134932534,1.641051051051051e-14,6.936456456456457e-14,0.026290323,1.271357262277952e-12,0.832376687,0.35235264,0.389216236,0.047333845,8.743677720207254e-13,0.029355542,0.369799959,8.638273461150354e-13,0.645613731,0.0,1.08039e-14,2.41200000000004e-16,0.382,0.645613731,0.661471607,0.605567465,0.011635663,0,0.816480568,5.1543258655805e-13,0.094424795,2,0
0.516452981,0.578390754,0.565340757,0.6796796796796797,0.39178356713426854,1.293060606060606e-13,0.158619293,0.192785808,0.192785808,0.192785808,0.238063723,0.192664005,0.7207207207207179,0.139825256,0.860174744,0.191742704,0.251874063,2.2645645645645645e-14,9.495975975975976e-14,0.059193548,6.77940961337513e-13,0.845572019,0.74364687,0.818794646,0.29802583,1.117700621761658e-12,0.146466654,0.344672325,3.6112986881937434e-13,0.995790495,0.0,1.2796800000000002e-14,2.0790000000000214e-15,1.33977e-14,0.995790495,0.762165443,0.582812232,0.027913835,0,0.822615263,3.5647881873727456e-13,0.026272159,2,0
0.502071857,0.555167902,0.546763745,0.6246246246246246,0.43587174348697394,1.7880606060606063e-13,0.344670513,0.204247609,0.204247609,0.204247609,0.228609246,0.191157641,0.08048048048047128,0.154760105,0.845239895,0.186094563,0.164917541,2.2817817817817818e-14,3.7635535535535537e-14,0.048870968,5.888835945663532e-13,0.787349248,0.475036594,0.529650679,0.08828386,3.94159689119171e-13,0.122955937,0.339111353,3.013454086781029e-13,0.754182145,0.0,1.3371600000000001e-14,2.445500000000026e-15,0.635,0.754182145,0.662727168,0.55687995,0.036168987,0,0.808091877,4.940263747454225e-13,0.023398232,2,0
0.4971969,0.568305713,0.551474918,0.8828828828828829,0.0,3.555909090909091e-13,0.001417147,0.186970629,0.186970629,0.186970629,0.246667297,0.194471643,0.7507507507507483,0.219729722,0.780270278,0.192858759,0.053973013,0.07077077077077078,3.0517417417417415e-14,0.02983871,1.457614002089864e-11,0.819245932,0.176437639,0.9004256,0.025625562,7.007658031088083e-14,0.201045459,0.342391123,1.8107478304742685e-12,0.876972488,3.211939203354298e-13,7.31942e-14,4.201900000000043e-15,0.547,0.876972488,0.632665988,0.576869319,0.034913465,0,0.814847902,2.9225090631364857e-12,0.015337823,2,0
0.492224443,0.562581771,0.551100166,0.975975975975976,0.8527054108216433,6.253151515151515e-13,0.0,0.202730606,0.202730606,0.202730606,0.228231067,0.179257362,0.8508508508508493,0.121534601,0.878465399,0.177460222,0.221889055,1.1055055055055056e-14,5.300780780780781e-14,0.051935484,6.076236154649948e-13,0.80984284,0.354681001,0.594004319,0.084106322,3.928774093264249e-13,0.117498936,0.332842823,1.0750514631685166e-12,0.914357912,1.3772106918238991e-13,1.10808e-14,0.6639999999999966,0.457,0.914357912,0.598777586,0.53365648,0.030824075,0,0.811231488,7.042895112016365e-13,0.030730765,2,0
0.392775313,0.432239424,0.432946089,0.8648648648648649,0.6613226452905812,2.1820404040404042e-13,0.0,0.120180355,0.120180355,0.120180355,0.115060981,0.084883633,0.4224224224224166,0.30537836,0.69462164,0.083787045,0.157421289,0.8228228228228228,3.743111111111111e-13,0.235483871,1.986667711598746e-13,0.72005772,0.555110987,0.885584805,0.093115267,1.6651896373056996e-13,0.307686354,0.341056489,5.727640766902119e-13,0.972028805,0.0,1.8422999999999998e-14,1.6264000000000171e-15,0.54,0.972028805,0.574913718,0.568591012,0.054444871,1,0.722761256,2.3587036659878045e-13,0.009879211,2,1
0.574172476,0.574956389,0.620589967,0.7497497497497497,0.3897795591182365,2.1315252525252528e-13,0.030367446,0.205511778,0.205511778,0.205511778,0.241467335,0.185659411,0.5255255255255208,0.049913837,0.950086163,0.184510972,0.115442279,3.3566866866866865e-14,1.2646146146146144e-14,0.024032258,1.2917832810867294e-12,0.818725018,0.374783069,0.389597004,0.279196659,3.3999260103626943e-12,0.04477706,0.424814799,3.3674984863773967e-13,0.811135482,2.6469832285115306e-13,1.1699100000000001e-14,1.7941000000000186e-15,2.4128100000000002e-14,0.811135482,0.619360874,0.708303832,0.017790026,0,0.823909679,6.6983450101833676e-12,0.077035118,2,0
0.502656852,0.576264719,0.557470957,0.8978978978978979,0.0,1.3031616161616163e-13,0.030063772,0.219459778,0.219459778,0.219459778,0.241845514,0.192739324,0.7457457457457431,0.11690903,0.88309097,0.19178795,0.055472264,0.05735735735735736,2.8874134134134134e-13,0.018548387,1.0250314524555904e-12,0.907493259,0.094356073,0.97044026,0.006113367,2.7150051813471504e-14,0.123611562,0.348054058,3.5383599394550957e-12,0.999873935,0.0,7.663540000000001e-14,0.7179999999999971,0.127,0.999873935,0.643450618,0.592802713,0.019828234,0,0.821183083,1.0607247454175263e-12,0.03206906,2,0
