ROA(C) before interest and depreciation before interest,ROA(A) before interest and % after tax,ROA(B) before interest and depreciation after tax,Operating Expense Rate,Research and development expense rate,Interest-bearing debt interest rate,Tax rate (A),Net Value Per Share (B),Net Value Per Share (A),Net Value Per Share (C),Persistent EPS in the Last Four Seasons,Per Share Net profit before tax (Yuan ¥),Total Asset Growth Rate,Debt ratio %,Net worth/Assets,Net profit before tax/Paid-in capital,Total Asset Turnover,Inventory Turnover Rate (times),Fixed Assets Turnover Frequency,Net Worth Turnover Rate (times),Allocation rate per person,Working Capital to Total Assets,Quick Assets/Total Assets,Current Assets/Total Assets,Cash/Total Assets,Cash/Current Liability,Current Liability to Assets,Operating Funds to Liability,Inventory/Current Liability,Current Liabilities/Liability,Long-term Liability to Current Assets,Current Asset Turnover Rate,Quick Asset Turnover Rate,Cash Turnover Rate,Current Liability to Liability,Cash Flow to Total Assets,CFO to Assets,Current Liability to Current Assets,Liability-Assets Flag,Net Income to Total Assets,Total assets to GNP price,Equity to Liability,Cluster_ID,Bankrupt?
0.475990835,0.491114261,0.528347342,0.7157157157157157,0.374749498997996,2.384080808080808e-13,0.0,0.161729384,0.161729384,0.161729384,0.192398601,0.152895986,0.5375375375375329,0.19941349,0.80058651,0.151866375,0.112443778,1.6544344344344347e-14,0.7567567567567568,0.044032258,1.1414845350052246e-12,0.681023823,0.107131877,0.178936604,0.033189001,1.3553886010362694e-13,0.134466702,0.34688171,2.821042381432896e-13,0.641411133,4.318978721174004e-12,0.493,0.300999999999993,0.298,0.641411133,0.633271146,0.604523901,0.114762642,0,0.767818577,2.7439164969450383e-13,0.017304832,3,1
0.492906937,0.559092891,0.545425344,1.1424724724724725e-14,0.35871743486973945,2.929585858585859e-13,0.097175828,0.174961021,0.174961021,0.174961021,0.218776591,0.176470588,0.6006006006005966,0.076155637,0.923844363,0.175499585,0.071964018,0.28128128128128127,1.522082082082082e-14,0.02,7.743567398119122e-13,0.837944717,0.196654127,0.423536685,0.019142823,3.0910186528497407e-13,0.033651599,0.362987588,3.437348637739657e-12,0.404480371,9.792250524109015e-13,2.26779e-14,5.224000000000055e-16,0.279,0.404480371,0.642688671,0.62112496,0.012266261,0,0.81163384,1.2192077393075482e-13,0.050519365,3,0
0.532979086,0.569341474,0.581294502,0.8438438438438438,0.3046092184368737,1.7476464646464648e-13,0.240611398,0.186338545,0.186338545,0.186338545,0.230027418,0.186487911,0.7597597597597573,0.138495027,0.861504973,0.185483749,0.061469265,2.1976276276276276e-14,0.7797797797797797,0.021451613,5.5712789968652035e-12,0.831098454,0.445003163,0.447228927,0.230686192,2.590279896373057e-12,0.048601619,0.353254312,2.1250443995963671e-13,0.324805456,2.3343720125786163e-12,3.11198e-14,2.161810000000021e-14,4.29908e-14,0.324805456,0.746491227,0.621197827,0.016829675,0,0.815442936,2.1162750509165185e-12,0.026558944,3,0
0.508896797,0.548081116,0.563092243,1.5765465465465466e-14,0.061222444889779556,2.4547878787878787e-13,0.153355603,0.184779402,0.184779402,0.184779402,0.221612934,0.177374407,0.8528528528528514,0.171599601,0.828400399,0.176140563,0.095952024,0.8988988988988988,0.7047047047047047,0.032258065,3.694882131661442e-12,0.743097657,0.143637097,0.241376772,0.015473592,1.0088310880829016e-13,0.084049578,0.352964732,6.124924318869828e-13,0.460747731,3.9123214884696016e-12,1.05018e-14,0.6349999999999962,0.194,0.460747731,0.644258,0.632722886,0.05365611,0,0.803239077,4.777687372708806e-13,0.020735744,3,0
0.495685663,0.557402966,0.542052572,3.8024624624624627e-14,0.0,0.0,0.261463711,0.18815052,0.18815052,0.18815052,0.223692919,0.17978459,0.6786786786786755,0.076548659,0.923451341,0.178840208,0.010494753,0.001911911911911912,0.1061061061061061,0.010322581,4.396565956112853e-11,0.764786817,0.070697338,0.067729891,0.003944041,3.153226943005182e-13,0.0064152,0.348116371,0.0,0.068167194,0.0,3.06704e-14,2.2719700000000228e-14,0.44,0.068167194,0.621817763,0.583550831,0.014315303,0,0.811268556,4.72584012219964e-13,0.050257644,3,0
0.512894262,0.508885739,0.536538359,1.735125125125125e-14,0.7284569138276553,1.9294848484848485e-13,0.0,0.187897687,0.187897687,0.187897687,0.204311241,0.167959629,0.6626626626626593,0.116243916,0.883756084,0.167016062,0.037481259,0.001911911911911912,0.22722722722722724,0.01516129,4.3775133751306165e-12,0.750676707,0.120680488,0.11561505,0.018154162,2.6739658031088086e-13,0.036937119,0.353828787,0.0,0.291654641,7.645856708595389e-12,1.22994e-14,3.487800000000036e-15,0.53,0.291654641,0.644305368,0.614555851,0.048069545,0,0.782048387,3.975475560081507e-13,0.032266599,3,0
0.366743041,0.390972525,0.389688956,3.238748748748749e-14,1.0836973947895792e-14,4.0105050505050504e-13,0.0,0.149171969,0.149171969,0.149171969,0.143518956,0.118550877,0.46346346346345807,0.226804124,0.773195876,0.117502451,0.053973013,4.708928928928929e-14,1.4160660660660659e-14,0.025645161,3.6048369905956114e-13,0.669099195,0.208654555,0.213965291,0.012964281,4.491471502590674e-14,0.15859088,0.347741678,4.412694248234107e-14,0.667125175,2.1446534591194967e-12,1.36375e-14,3.878800000000039e-15,0.231,0.667125175,0.630180076,0.616152433,0.113835579,0,0.69678362,1.0625784114053063e-13,0.014732141,3,0
0.518061717,0.567869603,0.565822582,1.3288388388388388e-14,0.4629258517034068,2.0002020202020202e-13,0.140601275,0.222240951,0.222240951,0.222240951,0.232012858,0.18822023,0.6886886886886855,0.087885842,0.912114158,0.186939145,0.04197901,0.8678678678678678,0.6206206206206206,0.015322581,2.7251098223615465e-12,0.780522324,0.164004496,0.192168697,0.066145536,1.327381968911917e-12,0.026983988,0.355382193,6.367474268415742e-13,0.279158618,3.4032651991614254e-12,1.8799e-14,6.5507000000000676e-15,1.74969e-14,0.279158618,0.645435374,0.607305878,0.021557404,0,0.815843658,3.6894236252546205e-13,0.043531491,3,0
0.474187101,0.52523986,0.527597837,0.4134134134134134,0.0,3.1518282828282826e-13,0.0,0.157473347,0.157473347,0.157473347,0.211780278,0.166001356,0.6046046046046006,0.211385555,0.788614445,0.165032803,0.100449775,1.3082482482482481e-14,0.7117117117117117,0.046129032,3.097211494252874e-12,0.680706409,0.079668004,0.186664839,0.015175691,6.074683937823835e-14,0.13719554,0.342549788,3.998694248234107e-13,0.617506486,3.405901467505241e-13,0.636,0.25699999999999257,0.16,0.617506486,0.641807018,0.57748594,0.112405984,0,0.789720294,6.222501018330002e-13,0.016101229,3,0
0.528542875,0.579153947,0.58498849,2.1796196196196194e-14,1.808436873747495e-14,1.4344848484848486e-13,0.04767689,0.257216299,0.257216299,0.257216299,0.252529073,0.20644724,2.174074074074096e-15,0.136197358,0.863802642,0.200505241,0.071964018,0.5435435435435435,0.5755755755755756,0.023709677,1.4615153605015673e-12,0.758091102,0.152655934,0.238336956,0.019361391,1.5976487046632124e-13,0.06630735,0.349402218,6.879512613521695e-13,0.455537789,2.516384381551363e-12,1.65311e-14,8.282000000000082e-16,0.369,0.455537789,0.645493455,0.603255971,0.042858133,0,0.818539673,5.733268839103928e-13,0.027067464,3,0
0.496124409,0.582806367,0.559933615,1.3195795795795797e-14,0.06803607214428857,6.515808080808081e-13,0.0,0.220302558,0.220302558,0.220302558,0.237590999,0.190555095,0.7497497497497472,0.134564803,0.865435197,0.18963879,0.050974513,0.8698698698698699,0.6666666666666666,0.019032258,7.102360501567398e-12,0.757691301,0.084872156,0.139286063,0.017114877,2.5616663212435236e-13,0.036341504,0.344278426,7.856092835519677e-13,0.246797147,7.169184905660377e-12,1.114e-14,0.702999999999997,0.384,0.246797147,0.649292307,0.580423753,0.039598998,0,0.821649762,1.8485584419552122e-11,0.027434088,3,0
0.51308926,0.495529874,0.545853632,1.0892292292292293e-14,0.3847695390781563,1.4951010101010102e-13,0.0,0.17133707,0.17133707,0.17133707,0.20289307,0.161331626,0.5565565565565521,0.100220697,0.899779303,0.160304653,0.08095952,2.3602002002002004e-14,0.7417417417417418,0.022258065,9.790530825496343e-13,0.760696449,0.295410353,0.333067616,0.130304002,7.725461139896373e-13,0.092474055,0.34422342,2.686809283551968e-13,0.866395188,4.0837777777777776e-13,1.51111e-14,3.86970000000004e-15,1.65236e-14,0.866395188,0.606062004,0.576310807,0.043037174,0,0.773183645,6.458973523421654e-13,0.0378924,3,0
0.375274216,0.437527257,0.436265325,4.088368368368369e-14,3.0027154308617236e-14,1.697141414141414e-13,0.0,0.298596772,0.298596772,0.298596772,0.139358986,0.092490774,0.05845845845844903,0.034948756,0.965051244,0.091418445,0.025487256,6.152972972972973e-14,0.6966966966966966,0.011935484,1.5722173458725182e-12,0.793019794,0.278600989,0.276379139,0.034543875,4.842956476683938e-13,0.038830558,0.351486877,1.202249243188698e-13,0.975892762,0.0,4.2682300000000003e-14,3.3748400000000334e-14,1.3974100000000001e-14,0.975892762,0.590895454,0.577943839,0.021690598,0,0.739043399,3.248025458248506e-13,0.108021731,3,0
0.486569493,0.541321413,0.548476899,1.8566666666666667e-14,0.24448897795591182,7.263353535353535e-13,0.0,0.171632042,0.171632042,0.171632042,0.220289307,0.16750772,0.6066066066066026,0.160867068,0.839132932,0.166510821,0.050974513,0.06446446446446447,0.9009009009009009,0.021290323,6.585758620689655e-13,0.722843795,0.145075454,0.214324281,0.019852391,1.105918134715026e-13,0.098449162,0.346810997,3.79955297679112e-13,0.578345363,8.888466457023061e-13,1.62235e-14,1.2762000000000123e-15,0.41300000000000003,0.578345363,0.636982604,0.596588913,0.070565931,0,0.796136733,2.721393075356443e-13,0.022370202,3,0
0.527275386,0.569014392,0.572193372,2.5014014014014015e-14,1.0428657314629258e-14,2.737646464646465e-13,0.145763741,0.179849142,0.179849142,0.179849142,0.225583814,0.180236499,0.6766766766766734,0.079844,0.920156,0.179307745,0.082458771,0.7077077077077077,0.6736736736736737,0.021290323,9.773776384535006e-13,0.803671295,0.239594668,0.315980249,0.137094013,1.911393886010363e-12,0.039049094,0.365944375,1.091101614530777e-12,0.449764388,1.5326005241090147e-12,1.52866e-14,1.9084000000000197e-15,1.8497500000000002e-14,0.449764388,0.657160416,0.631539738,0.019101494,0,0.816948745,7.59047861507136e-14,0.048121344,3,0
0.449617316,0.494439599,0.506022806,3.504974974974975e-14,2.1861122244488976e-14,2.343666666666667e-13,0.0,0.170283595,0.170283595,0.170283595,0.201002175,0.154778941,0.7427427427427401,0.150195,0.849805,0.153804389,0.022488756,1.0595995995995996e-14,0.14414414414414414,0.013387097,7.499599582027168e-12,0.729632498,0.087072048,0.11983555,0.02287168,2.0230808290155442e-13,0.061825268,0.337804202,2.916362260343088e-13,0.383989264,8.192360272536688e-12,2.28009e-14,7.17530000000007e-15,1.13706e-14,0.383989264,0.647295107,0.550745725,0.077567688,0,0.775158337,1.454920468431787e-12,0.024217285,3,0
0.501925608,0.55980157,0.553241608,1.461951951951952e-14,0.0,7.192636363636364e-13,0.166211155,0.17542455,0.17542455,0.17542455,0.22293656,0.177976953,0.6066066066066026,0.110197418,0.889802582,0.177015308,0.059970015,1.313983983983984e-14,0.4924924924924925,0.019193548,5.261190700104493e-12,0.761040057,0.23674154,0.241297347,0.009366555,8.016756476683938e-14,0.06391034,0.342038544,1.1229949545913219e-13,0.541834858,2.276006813417191e-12,1.55377e-14,5.836100000000059e-15,0.167,0.541834858,0.553004872,0.569564508,0.040812945,0,0.81091841,4.3504887983707165e-14,0.034207987,3,0
0.46853215,0.52027911,0.519888645,1.3288388388388388e-14,0.11422845691382766,6.071313131313132e-13,0.0,0.162066495,0.162066495,0.162066495,0.201002175,0.160352489,0.6586586586586552,0.217552982,0.782447018,0.159346957,0.083958021,1.4956856856856857e-14,0.8028028028028028,0.039677419,1.1878882967607106e-12,0.71770572,0.306712984,0.380118977,0.059089675,2.092860103626943e-13,0.155117411,0.338888058,2.766594349142281e-13,0.680072352,1.8240992662473797e-12,1.81354e-14,5.01310000000005e-15,0.778,0.680072352,0.63129629,0.552306123,0.063429205,0,0.78260733,1.3960509164969593e-13,0.015529951,3,1
0.559206357,0.575665068,0.595374485,1.4168068068068067e-14,1.1687675350701402e-14,2.0507070707070706e-13,0.228565644,0.319497703,0.319497703,0.319497703,0.270208944,0.22844016,0.06686686686685753,0.11228346,0.88771654,0.226264988,0.098950525,0.0992992992992993,0.9159159159159159,0.026451613,1.813364367816092e-12,0.775422495,0.198559682,0.27733371,0.065569295,6.090527461139897e-13,0.058851629,0.364341387,7.325231079717457e-13,0.488803037,1.9310378406708593e-12,1.06437e-14,0.7859999999999978,0.727,0.488803037,0.63350289,0.651463034,0.032781626,0,0.821107345,1.139793279022415e-12,0.033519615,3,0
0.483205772,0.532435674,0.526848332,2.1472072072072072e-14,0.2344689378757515,0.0,0.810405912,0.178037167,0.178037167,0.178037167,0.214900255,0.17172554,0.6146146146146108,0.046860356,0.953139644,0.17072619,0.028485757,2.1249449449449448e-14,0.023523523523523524,0.012580645,3.5375296760710555e-12,0.805941012,0.220165703,0.221664556,0.171197338,1.1760396165803109e-11,0.007544473,0.344553551,6.679432896064581e-13,0.139047413,0.0,3.18184e-14,2.2282900000000217e-14,6.47266e-14,0.139047413,0.650173431,0.570830333,0.00525884,0,0.796947629,1.1263991853360605e-13,0.081911158,3,0
0.459659728,0.50408853,0.511055196,2.2502202202202203e-14,0.6943887775551102,2.7982626262626267e-13,0.0,0.187644853,0.187644853,0.187644853,0.204216697,0.161557581,0.5625625625625582,0.098225353,0.901774647,0.159799412,0.07946027,2.1364264264264266e-14,0.7947947947947948,0.021774194,1.1134847439916407e-12,0.735579479,0.245736671,0.263449724,0.03378577,1.8668849740932644e-13,0.099255657,0.347645858,1.402092835519677e-13,0.949131727,1.695892033542977e-13,1.2015800000000001e-14,1.7232000000000182e-15,0.438,0.949131727,0.600779362,0.587129145,0.058167863,0,0.778240453,1.1982800407332098e-13,0.03871075,3,0
0.453517282,0.520878761,0.508271321,0.9129129129129129,0.11422845691382766,5.333868686868687e-13,0.0,0.175719523,0.175719523,0.175719523,0.208565756,0.16667922,0.5925925925925885,0.065544034,0.934455966,0.165711485,0.062968516,0.8568568568568569,0.8178178178178178,0.017741935,3.3589212121212126e-12,0.80515461,0.20549195,0.279562668,0.046566202,9.617896373056995e-13,0.026203987,0.363760012,1.5463257315842582e-12,0.362605069,1.6229686582809224e-12,1.67255e-14,2.6119000000000265e-15,0.769,0.362605069,0.640205314,0.615360184,0.014459778,0,0.789018093,6.309900203666052e-13,0.058861002,3,0
0.507190562,0.576101177,0.561379089,2.969049049049049e-14,0.02224448897795591,3.3134646464646465e-13,0.009009009,0.196199065,0.196199065,0.196199065,0.23343103,0.185960684,0.7247247247247219,0.108716026,0.891283974,0.184209336,0.04197901,0.963963963963964,0.8628628628628628,0.016290323,1.3634661442006269e-12,0.774273395,0.189715667,0.220074865,0.007050141,9.027968911917099e-14,0.042558255,0.339037105,4.4427396569122105e-13,0.361576491,1.7128740041928721e-12,2.1873500000000003e-14,9.379400000000092e-15,0.188,0.361576491,0.61795793,0.558825858,0.029745979,0,0.81986939,2.1448696537678427e-13,0.034712355,3,0
0.472188368,0.532163105,0.521869479,4.0976276276276274e-14,2.3034969939879758e-14,2.3234646464646467e-13,0.0,0.158063293,0.158063293,0.158063293,0.214143897,0.169917903,0.6316316316316279,0.0560208,0.9439792,0.168961617,0.050974513,1.5396796796796797e-14,0.8258258258258259,0.015806452,9.50759143155695e-13,0.876963115,0.538991147,0.545573722,0.278952262,5.51813689119171e-12,0.027380949,0.341727855,5.230512613521696e-13,0.441665068,5.944592243186583e-13,4.3393900000000003e-14,3.355490000000033e-14,5.88072e-14,0.441665068,0.570763799,0.566590039,0.007690878,0,0.796026318,8.264704684317805e-14,0.068826636,3,0
0.484375762,0.531617968,0.536966647,1.4735235235235234e-14,0.187374749498998,1.5355050505050506e-13,0.707359044,0.167670979,0.167670979,0.167670979,0.214427531,0.170369812,0.6866866866866835,0.055688243,0.944311757,0.169383908,0.067466267,2.8880880880880885e-14,0.6816816816816816,0.017741935,1.2742301985370952e-12,0.79083032,0.226413775,0.242418848,0.039131584,6.882059067357513e-13,0.03085746,0.366618941,4.0614762865792124e-13,0.501506376,0.0,1.4270299999999998e-14,3.86140000000004e-15,0.642,0.501506376,0.654781409,0.613617799,0.019616229,0,0.796398853,1.2098156822810715e-13,0.069206699,3,0
0.518256715,0.57146751,0.569516569,0.05065065065065065,0.0748496993987976,2.384080808080808e-13,0.0,0.193544309,0.193544309,0.193544309,0.228703791,0.183550501,0.6936936936936906,0.095413732,0.904586268,0.180936581,0.065967016,1.639139139139139e-14,2.0294394394394394e-14,0.020806452,6.744849529780565e-13,0.785390704,0.197300633,0.247862031,0.025048085,3.5299471502590676e-13,0.038627055,0.345507569,7.507490413723512e-13,0.372770708,2.5039623689727464e-12,1.50711e-14,2.381400000000024e-15,0.42300000000000004,0.372770708,0.649677519,0.579801713,0.024024563,0,0.818396357,4.585059063136502e-13,0.039919754,3,0
0.487934481,0.505669429,0.547727394,2.8833933933933935e-14,3.001012024048096e-14,4.768151515151515e-13,0.0,0.184526569,0.184526569,0.184526569,0.204122152,0.161331626,0.5055055055055006,0.053360341,0.946639659,0.160463012,0.058470765,0.96996996996997,0.6286286286286287,0.016935484,4.764400208986416e-12,0.786103746,0.188759711,0.243809042,0.120280006,1.7885488082901554e-12,0.03658319,0.372918051,8.47742885973764e-13,0.621066053,9.277120545073375e-13,1.4920100000000002e-14,1.91250000000002e-15,2.0442100000000003e-14,0.621066053,0.611878259,0.623137335,0.023125536,0,0.778141351,9.309417820774027e-12,0.072201026,3,0
0.59201482,0.583787614,0.631350715,2.1286886886886887e-14,0.3346693386773547,1.666838383838384e-13,0.192327159,0.205933168,0.205933168,0.205933168,0.234849201,0.18995255,0.8038038038038018,0.059406839,0.940593161,0.188884699,0.088455772,2.22688988988989e-13,0.968968968968969,0.020645161,1.0754584117032393e-12,0.832350481,0.480769763,0.464254456,0.278385352,2.899919585492228e-12,0.052425769,0.397588963,3.4559132189707364e-14,0.807352007,2.6753532494758906e-13,2.27964e-14,1.427890000000014e-14,3.72518e-14,0.807352007,0.685690583,0.678762515,0.017497504,0,0.824242973,6.959083503055062e-14,0.064942034,3,0
0.477843319,0.533362407,0.533004979,1.404074074074074e-14,0.0,3.576111111111111e-13,0.0,0.182461759,0.182461759,0.182461759,0.207431219,0.164043082,0.5965965965965926,0.225655289,0.774344711,0.163132494,0.08095952,0.001911911911911912,0.5225225225225225,0.045967742,9.272311494252874e-12,0.717501123,0.117252639,0.112331081,0.029805882,2.2317968911917097e-13,0.073121216,0.34517734,0.0,0.301445318,1.3023168238993712e-11,0.453,0.5359999999999953,0.392,0.301445318,0.644837478,0.597345742,0.097469164,0,0.792446689,2.1772779837067432e-11,0.014829472,3,0
0.466435919,0.535379416,0.519032068,1.292952952952953e-14,0.0,8.617020202020202e-13,0.03107602,0.183725928,0.183725928,0.183725928,0.215089345,0.170671085,0.5705705705705663,0.179974,0.820026,0.169670462,0.028485757,0.04974974974974975,0.5835835835835835,0.017580645,3.1014264681295716e-11,0.790483972,0.026177273,0.64723318,0.001037638,0.366839378238342,0.155545937,0.34847433,1.989479919273461e-12,0.824331339,5.360762054507338e-13,8.80542e-14,0.3629999999999936,0.0369,0.824331339,0.638886603,0.609941759,0.03751357,0,0.796792824,2.9574220977597042e-12,0.019592879,3,1
0.507239312,0.520442652,0.548262755,1.3600900900900902e-14,0.0,2.4952020202020204e-13,0.0,0.188319076,0.188319076,0.188319076,0.210173017,0.166528583,0.7667667667667644,0.090123046,0.909876954,0.165560667,0.046476762,9.241891891891892e-14,0.2872872872872873,0.015645161,1.351569801462905e-12,0.779848393,0.172647748,0.171539694,0.136400487,3.435036994818653e-12,0.021405283,0.3584852,1.3995741675075683e-13,0.21358899,4.574658805031447e-12,1.5469e-14,6.19480000000006e-15,3.3650500000000005e-14,0.21358899,0.692435693,0.617553514,0.019128718,0,0.789352089,5.948309572301487e-14,0.04240799,3,0
0.542144006,0.576264719,0.599871513,0.47347347347347346,0.04869739478957916,3.727646464646465e-13,0.054458953,0.20458472,0.20458472,0.20458472,0.236740096,0.188747458,0.8668668668668655,0.134443873,0.865556127,0.187761104,0.044977511,1.116986986986987e-14,0.2952952952952953,0.017258065,1.905177617554859e-11,0.7707796,0.195481624,0.227462345,0.12705766,1.4225673575129533e-12,0.048743438,0.348132772,4.073355196770938e-13,0.335801606,4.3133334381551365e-12,2.3266000000000002e-14,1.0522900000000105e-14,3.48298e-14,0.335801606,0.641986262,0.597232261,0.03298207,0,0.817685047,8.880888289205794e-12,0.027464648,3,0
0.467508409,0.51253816,0.518978532,0.6646646646646647,0.07314629258517034,6.243050505050505e-13,0.0,0.160465214,0.160465214,0.160465214,0.206296681,0.164419673,0.060260260260250845,0.138434562,0.861565438,0.163426589,0.095952024,1.3292892892892893e-14,0.991991991991992,0.027096774,2.420200208986416e-12,0.738387545,0.108160118,0.197720233,0.026210219,1.890539896373057e-13,0.075925035,0.344822818,6.144859737638749e-13,0.515038947,2.7641889937106917e-12,0.723,0.3979999999999939,0.29100000000000004,0.515038947,0.651193652,0.583309866,0.058868285,0,0.780292953,2.399903360488823e-12,0.026573867,3,0
0.537610296,0.559529001,0.577172225,1.702712712712713e-14,1.5124148296593185e-14,0.787878787878788,0.134730236,0.205090388,0.205090388,0.205090388,0.222085658,0.179332681,0.4934934934934884,0.052030112,0.947969888,0.180107081,0.049475262,1.5052452452452453e-14,0.5905905905905906,0.015322581,4.969537826541275e-12,0.774357391,0.198444116,0.229374394,0.145553532,1.7514866321243526e-12,0.045319555,0.384075083,4.276995963673058e-13,0.789641881,3.6822285115303984e-13,1.64228e-14,4.686200000000047e-15,2.86478e-14,0.789641881,0.56039287,0.641607045,0.030416198,0,0.814628133,2.7431897352342437e-11,0.073980295,3,0
0.46633842,0.519952028,0.516355265,1.8404604604604603e-14,0.2925851703406814,4.4448888888888893e-13,0.0,0.178079306,0.178079306,0.178079306,0.211874823,0.168411539,0.8748748748748736,0.052634761,0.947365239,0.167408189,0.046476762,2.1574574574574574e-14,0.4544544544544545,0.015,2.2246007314524555e-12,0.810462451,0.237258228,0.243894412,0.175518905,9.891106632124352e-12,0.009301367,0.351671224,8.466452068617558e-13,0.153873862,0.0,2.38096e-14,1.3784200000000139e-14,4.595e-14,0.153873862,0.66513035,0.584308482,0.005876365,0,0.790336617,1.2823248472505224e-13,0.073155822,3,0
0.503534344,0.567433493,0.552866856,6.835165165165165e-14,2.963587174348697e-14,1.192040404040404e-13,0.148193137,0.321478235,0.321478235,0.321478235,0.255743595,0.208480832,0.6896896896896866,0.090788161,0.909211839,0.206093055,0.013493253,0.5925925925925926,0.04694694694694695,0.010806452,3.1905074190177636e-12,0.737600399,0.057304619,0.067022535,0.039572334,5.869637305699483e-13,0.03667613,0.342933707,1.6279636730575176e-13,0.371350255,3.957836268343816e-12,2.17673e-14,9.410100000000093e-15,3.22684e-14,0.371350255,0.635944748,0.571389646,0.079246542,0,0.816512255,4.547418533604935e-13,0.042076991,3,0
0.473358358,0.517607937,0.529471599,1.520980980980981e-14,0.4629258517034068,1.8183636363636363e-13,0.0,0.174286798,0.174286798,0.174286798,0.211118465,0.16667922,0.5915915915915875,0.044834779,0.955165221,0.166156398,0.061469265,1.4861261261261262e-14,0.8858858858858859,0.016612903,1.0878379310344827e-12,0.77755798,0.175271617,0.211747858,0.038950291,5.833423834196892e-13,0.036319127,0.3582113,5.943221997981837e-13,0.725914058,0.0,1.2925e-14,1.114300000000011e-15,0.667,0.725914058,0.651464934,0.591729066,0.026367398,0,0.78777052,2.840880855397178e-13,0.085440401,3,0
0.611368401,0.684419974,0.668933026,1.0579779779779781e-14,0.0,3.0104040404040407e-13,0.048587914,0.256879188,0.256879188,0.256879188,0.330906684,0.266174588,0.8898898898898887,0.108383469,0.891616531,0.265281653,0.013493253,0.001911911911911912,2.1127427427427428e-14,0.010967742,2.1447243469174503e-12,0.705119453,0.052417482,0.050217313,0.013075332,1.0533523316062175e-13,0.067929715,0.346376689,0.0,0.586102526,7.902431551362684e-12,1.8974199999999998e-14,1.0475400000000102e-14,1.21365e-14,0.586102526,0.64765135,0.584870069,0.189148727,0,0.874161234,3.953592464358492e-12,0.034821111,3,0
0.497879394,0.559965111,0.564055892,1.5001501501501502e-14,0.3727454909819639,3.8993838383838387e-13,0.0,0.194007838,0.194007838,0.194007838,0.226151083,0.176169315,4.011411411411452e-15,0.181878647,0.818121353,0.174466481,0.058470765,0.025225225225225224,0.5835835835835835,0.023709677,2.251261233019854e-12,0.743139372,0.181531965,0.411612198,0.035423309,1.4275108808290156e-13,0.136274421,0.335225675,8.672141271442986e-13,0.71302301,1.094587316561845e-12,3.77792e-14,6.8067000000000686e-15,0.0862,0.71302301,0.628295267,0.532823849,0.051497298,0,0.806195443,1.0707179226069356e-13,0.019349963,3,1
0.469799639,0.532490188,0.521387655,2.1495195195195194e-14,0.2685370741482966,4.505505050505051e-13,0.773357627,0.181281868,0.181281868,0.181281868,0.214900255,0.170369812,0.6626626626626593,0.054237083,0.945762917,0.169353744,0.023988006,0.6926926926926927,0.4314314314314314,0.012096774,3.278924033437826e-12,0.752260684,0.085269909,0.110402472,0.011569143,1.8730683937823834e-13,0.033560809,0.352205563,4.208411705348133e-13,0.560130717,1.5012589098532494e-12,1.98335e-14,5.91170000000006e-15,0.546,0.560130717,0.644164893,0.585851315,0.045657542,0,0.796195617,3.842046843177229e-13,0.071030591,3,0
0.420416321,0.491768426,0.468065742,0.9619619619619619,0.35871743486973945,2.767949494949495e-13,0.0,0.153512284,0.153512284,0.153512284,0.195140399,0.159674625,0.5905905905905865,0.178008888,0.821991112,0.15870598,0.065967016,0.6846846846846847,0.983983983983984,0.025645161,2.1253434691745037e-12,0.724527724,0.118639624,0.237793448,0.042327697,2.2376497409326426e-13,0.103767665,0.341135666,5.941060544904137e-13,0.551353348,1.38217893081761e-12,1.3653e-14,0.6859999999999967,0.68,0.551353348,0.651111394,0.567371842,0.067217524,0,0.769893781,1.256886863543801e-12,0.019850983,3,1
0.52912787,0.546990842,0.572675197,2.0048248248248248e-14,1.9190180360721442e-14,2.838666666666667e-13,0.0,0.190173191,0.190173191,0.190173191,0.220100217,0.174587633,0.7557557557557533,0.111588113,0.888411887,0.173538949,0.059970015,0.9429429429429429,0.5225225225225225,0.018870968,6.097970532915361e-12,0.786339888,0.167660837,0.226822994,0.090245494,1.5748141968911917e-12,0.031102807,0.353701821,1.0458415741675076e-12,0.254045492,3.844491404612159e-12,1.5941300000000002e-14,2.1278000000000217e-15,1.7473900000000002e-14,0.254045492,0.62995361,0.612162756,0.021110997,0,0.804138948,9.099224134419645e-12,0.033737953,3,0
0.49943938,0.515100305,0.541195996,1.864764764764765e-14,0.0,2.6871414141414145e-13,0.0,0.183599511,0.183599511,0.183599511,0.204500331,0.167658357,0.48648648648648135,0.122018321,0.877981679,0.166819998,0.052473763,3.7200900900900905e-14,0.4394394394394394,0.019516129,2.7128667711598747e-12,0.7832158,0.212879448,0.218560998,0.096208527,1.6290682901554405e-12,0.032068272,0.363156952,2.2407295660948537e-13,0.239334181,4.675133123689727e-12,1.44778e-14,4.683600000000048e-15,1.7691500000000003e-14,0.239334181,0.625158285,0.654024364,0.02257389,0,0.782628664,6.8058044806518e-14,0.030593393,3,0
